21	41	1	-1.35714285714286	4.93	3	.00952380000000019	-.18095239047619	.19047619047619	2.64	3	.00952380000000019	-.18095239047619	.19047619047619
21	41	2	-1.21428571428571	3.91	2	-.9904762	-.18095239047619	-.80952380952381	4.35	4	1.0095238	-.18095239047619	1.19047619047619
21	41	3	-1.07142857142857	5.72	2	-.9904762	-.18095239047619	-.80952380952381	5.74	5	2.0095238	-.18095239047619	2.19047619047619
21	41	4	-.928571428571429	2.37	2	-.9904762	-.18095239047619	-.80952380952381	4.3	3	.00952380000000019	-.18095239047619	.19047619047619
21	41	5	-.785714285714286	3.82	4	1.0095238	-.18095239047619	1.19047619047619	2.85	4	1.0095238	-.18095239047619	1.19047619047619
21	41	6	-.642857142857143	5.1	2	-.9904762	-.18095239047619	-.80952380952381	3.81	2	-.9904762	-.18095239047619	-.80952380952381
21	41	7	-.5	4.34	2	-.9904762	-.18095239047619	-.80952380952381	5.55	3	.00952380000000019	-.18095239047619	.19047619047619
21	41	8	-.357142857142857	4.63	3	.00952380000000019	-.18095239047619	.19047619047619	3.49	2	-.9904762	-.18095239047619	-.80952380952381
21	41	9	-.214285714285714	5.23	3	.00952380000000019	-.18095239047619	.19047619047619	4.57	1	-1.9904762	-.18095239047619	-1.80952380952381
21	41	10	-.0714285714285714	4.25	4	1.0095238	-.18095239047619	1.19047619047619	4.17	4	1.0095238	-.18095239047619	1.19047619047619
21	41	11	.0714285714285714	4.6	3	.00952380000000019	-.18095239047619	.19047619047619	4.22	4	1.0095238	-.18095239047619	1.19047619047619
21	41	12	.214285714285714	5.18	2	-.9904762	-.18095239047619	-.80952380952381	3.59	2	-.9904762	-.18095239047619	-.80952380952381
21	41	13	.357142857142857	1.97	3	.00952380000000019	-.18095239047619	.19047619047619	3.38	2	-.9904762	-.18095239047619	-.80952380952381
21	41	14	.5	1.38	4	1.0095238	-.18095239047619	1.19047619047619	3.61	2	-.9904762	-.18095239047619	-.80952380952381
21	41	15	.642857142857143	4.22	3	.00952380000000019	-.18095239047619	.19047619047619	4.3	2	-.9904762	-.18095239047619	-.80952380952381
21	41	16	.785714285714286	4.86	3	.00952380000000019	-.18095239047619	.19047619047619	4.02	1	-1.9904762	-.18095239047619	-1.80952380952381
21	41	17	.928571428571429	5.48	4	1.0095238	-.18095239047619	1.19047619047619	4.43	2	-.9904762	-.18095239047619	-.80952380952381
21	41	18	1.07142857142857	3.59	3	.00952380000000019	-.18095239047619	.19047619047619	4.74	3	.00952380000000019	-.18095239047619	.19047619047619
21	41	19	1.21428571428571	3.97	2	-.9904762	-.18095239047619	-.80952380952381	3.93	2	-.9904762	-.18095239047619	-.80952380952381
21	41	20	1.35714285714286	5.14	2	-.9904762	-.18095239047619	-.80952380952381	3.47	4	1.0095238	-.18095239047619	1.19047619047619
22	43	0	-1.5	5.07	4	1.0095238	-.18095239047619	1.19047619047619	4.67	4	1.0095238	.199999990476191	.80952380952381
22	43	1	-1.35714285714286	6.73	3	.00952380000000019	-.18095239047619	.19047619047619	4.04	4	1.0095238	.199999990476191	.80952380952381
22	43	2	-1.21428571428571	4.7	1	-1.9904762	-.18095239047619	-1.80952380952381	3.62	2	-.9904762	.199999990476191	-1.19047619047619
22	43	3	-1.07142857142857	4.39	2	-.9904762	-.18095239047619	-.80952380952381	3.58	1	-1.9904762	.199999990476191	-2.19047619047619
22	43	4	-.928571428571429	6.38	4	1.0095238	-.18095239047619	1.19047619047619	5.66	1	-1.9904762	.199999990476191	-2.19047619047619
22	43	5	-.785714285714286	6.17	3	.00952380000000019	-.18095239047619	.19047619047619	5.84	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	6	-.642857142857143	6.51	4	1.0095238	-.18095239047619	1.19047619047619	4.2	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	7	-.5	6	3	.00952380000000019	-.18095239047619	.19047619047619	4.65	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	8	-.357142857142857	5.82	4	1.0095238	-.18095239047619	1.19047619047619	5.44	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	9	-.214285714285714	3.98	3	.00952380000000019	-.18095239047619	.19047619047619	6.87	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	10	-.0714285714285714	5.17	3	.00952380000000019	-.18095239047619	.19047619047619	6.13	4	1.0095238	.199999990476191	.80952380952381
22	43	11	.0714285714285714	5.82	2	-.9904762	-.18095239047619	-.80952380952381	5.13	4	1.0095238	.199999990476191	.80952380952381
22	43	12	.214285714285714	6.28	4	1.0095238	-.18095239047619	1.19047619047619	3.75	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	13	.357142857142857	4.05	3	.00952380000000019	-.18095239047619	.19047619047619	5.51	4	1.0095238	.199999990476191	.80952380952381
22	43	14	.5	6.39	2	-.9904762	-.18095239047619	-.80952380952381	5.88	4	1.0095238	.199999990476191	.80952380952381
22	43	15	.642857142857143	2.77	2	-.9904762	-.18095239047619	-.80952380952381	5.79	4	1.0095238	.199999990476191	.80952380952381
22	43	16	.785714285714286	4.8	1	-1.9904762	-.18095239047619	-1.80952380952381	4.81	4	1.0095238	.199999990476191	.80952380952381
22	43	17	.928571428571429	7.49	4	1.0095238	-.18095239047619	1.19047619047619	4.78	4	1.0095238	.199999990476191	.80952380952381
22	43	18	1.07142857142857	5.8	3	.00952380000000019	-.18095239047619	.19047619047619	4.69	1	-1.9904762	.199999990476191	-2.19047619047619
22	43	19	1.21428571428571	4.65	2	-.9904762	-.18095239047619	-.80952380952381	5.59	3	.00952380000000019	.199999990476191	-.19047619047619
22	43	20	1.35714285714286	4.64	2	-.9904762	-.18095239047619	-.80952380952381	6.35	5	2.0095238	.199999990476191	1.80952380952381
23	45	0	-1.5	5.33	4	1.0095238	-.371428580952381	1.38095238095238	5.44	2	-.9904762	-.561904771428571	-.428571428571429
23	45	1	-1.35714285714286	4.7	1	-1.9904762	-.371428580952381	-1.61904761904762	8.34	4	1.0095238	-.561904771428571	1.57142857142857
23	45	2	-1.21428571428571	4.57	1	-1.9904762	-.371428580952381	-1.61904761904762	6.11	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	3	-1.07142857142857	4.07	1	-1.9904762	-.371428580952381	-1.61904761904762	4.61	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	4	-.928571428571429	4.53	2	-.9904762	-.371428580952381	-.619047619047619	5.64	2	-.9904762	-.561904771428571	-.428571428571429
23	45	5	-.785714285714286	6.9	3	.00952380000000019	-.371428580952381	.380952380952381	6.94	1	-1.9904762	-.561904771428571	-1.42857142857143
23	45	6	-.642857142857143	3.34	3	.00952380000000019	-.371428580952381	.380952380952381	5.83	2	-.9904762	-.561904771428571	-.428571428571429
23	45	7	-.5	4.57	3	.00952380000000019	-.371428580952381	.380952380952381	4.93	1	-1.9904762	-.561904771428571	-1.42857142857143
23	45	8	-.357142857142857	5	4	1.0095238	-.371428580952381	1.38095238095238	4.83	4	1.0095238	-.561904771428571	1.57142857142857
23	45	9	-.214285714285714	5.23	2	-.9904762	-.371428580952381	-.619047619047619	5.2	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	10	-.0714285714285714	4.06	5	2.0095238	-.371428580952381	2.38095238095238	6.7	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	11	.0714285714285714	5.34	3	.00952380000000019	-.371428580952381	.380952380952381	5.34	2	-.9904762	-.561904771428571	-.428571428571429
23	45	12	.214285714285714	4.64	2	-.9904762	-.371428580952381	-.619047619047619	5.39	2	-.9904762	-.561904771428571	-.428571428571429
23	45	13	.357142857142857	4.31	3	.00952380000000019	-.371428580952381	.380952380952381	6.43	1	-1.9904762	-.561904771428571	-1.42857142857143
23	45	14	.5	5.02	3	.00952380000000019	-.371428580952381	.380952380952381	7.8	2	-.9904762	-.561904771428571	-.428571428571429
23	45	15	.642857142857143	4.66	2	-.9904762	-.371428580952381	-.619047619047619	7.18	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	16	.785714285714286	5.05	2	-.9904762	-.371428580952381	-.619047619047619	6.49	4	1.0095238	-.561904771428571	1.57142857142857
23	45	17	.928571428571429	4.45	3	.00952380000000019	-.371428580952381	.380952380952381	4.2	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	18	1.07142857142857	2.54	4	1.0095238	-.371428580952381	1.38095238095238	7.47	3	.00952380000000019	-.561904771428571	.571428571428571
23	45	19	1.21428571428571	2.94	2	-.9904762	-.371428580952381	-.619047619047619	4.75	1	-1.9904762	-.561904771428571	-1.42857142857143
23	45	20	1.35714285714286	4.9	2	-.9904762	-.371428580952381	-.619047619047619	5.82	2	-.9904762	-.561904771428571	-.428571428571429
24	47	0	-1.5	9.28	3	.00952380000000019	-.0380952476190474	.0476190476190476	4.84	4	1.0095238	-.466666676190476	1.47619047619048
24	47	1	-1.35714285714286	4.77	2	-.9904762	-.0380952476190474	-.952380952380952	4.01	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	2	-1.21428571428571	6.08	4	1.0095238	-.0380952476190474	1.04761904761905	4.37	4	1.0095238	-.466666676190476	1.47619047619048
24	47	3	-1.07142857142857	6.3	3	.00952380000000019	-.0380952476190474	.0476190476190476	3.67	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	4	-.928571428571429	4.58	4	1.0095238	-.0380952476190474	1.04761904761905	4.92	1	-1.9904762	-.466666676190476	-1.52380952380952
24	47	5	-.785714285714286	6.9	2	-.9904762	-.0380952476190474	-.952380952380952	5.12	2	-.9904762	-.466666676190476	-.523809523809524
24	47	6	-.642857142857143	5.33	2	-.9904762	-.0380952476190474	-.952380952380952	4.41	1	-1.9904762	-.466666676190476	-1.52380952380952
24	47	7	-.5	6.27	2	-.9904762	-.0380952476190474	-.952380952380952	2.91	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	8	-.357142857142857	6.97	3	.00952380000000019	-.0380952476190474	.0476190476190476	4.49	2	-.9904762	-.466666676190476	-.523809523809524
24	47	9	-.214285714285714	7.9	4	1.0095238	-.0380952476190474	1.04761904761905	4.15	2	-.9904762	-.466666676190476	-.523809523809524
24	47	10	-.0714285714285714	5.74	4	1.0095238	-.0380952476190474	1.04761904761905	4.13	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	11	.0714285714285714	5.07	2	-.9904762	-.0380952476190474	-.952380952380952	4.91	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	12	.214285714285714	10	5	2.0095238	-.0380952476190474	2.04761904761905	5.56	2	-.9904762	-.466666676190476	-.523809523809524
24	47	13	.357142857142857	8.37	4	1.0095238	-.0380952476190474	1.04761904761905	5.83	1	-1.9904762	-.466666676190476	-1.52380952380952
24	47	14	.5	7.51	2	-.9904762	-.0380952476190474	-.952380952380952	3.7	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	15	.642857142857143	6.18	2	-.9904762	-.0380952476190474	-.952380952380952	2.94	4	1.0095238	-.466666676190476	1.47619047619048
24	47	16	.785714285714286	7.1	4	1.0095238	-.0380952476190474	1.04761904761905	3.55	2	-.9904762	-.466666676190476	-.523809523809524
24	47	17	.928571428571429	7.2	2	-.9904762	-.0380952476190474	-.952380952380952	3.71	1	-1.9904762	-.466666676190476	-1.52380952380952
24	47	18	1.07142857142857	7.44	3	.00952380000000019	-.0380952476190474	.0476190476190476	4.47	5	2.0095238	-.466666676190476	2.47619047619048
24	47	19	1.21428571428571	7.36	2	-.9904762	-.0380952476190474	-.952380952380952	5.89	3	.00952380000000019	-.466666676190476	.476190476190476
24	47	20	1.35714285714286	5.99	3	.00952380000000019	-.0380952476190474	.0476190476190476	4.56	1	-1.9904762	-.466666676190476	-1.52380952380952
25	49	0	-1.5	2.68	2	-.9904762	.0571428476190478	-1.04761904761905	4.88	2	-.9904762	-.133333342857143	-.857142857142857
25	49	1	-1.35714285714286	3.92	3	.00952380000000019	.0571428476190478	-.0476190476190476	5.08	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	2	-1.21428571428571	4	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.62	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	3	-1.07142857142857	4.44	4	1.0095238	.0571428476190478	.952380952380952	4.5	4	1.0095238	-.133333342857143	1.14285714285714
25	49	4	-.928571428571429	5.1	1	-1.9904762	.0571428476190478	-2.04761904761905	6.38	4	1.0095238	-.133333342857143	1.14285714285714
25	49	5	-.785714285714286	6.04	5	2.0095238	.0571428476190478	1.95238095238095	5.59	2	-.9904762	-.133333342857143	-.857142857142857
25	49	6	-.642857142857143	4.33	4	1.0095238	.0571428476190478	.952380952380952	5.8	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	7	-.5	4.03	2	-.9904762	.0571428476190478	-1.04761904761905	2.29	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	8	-.357142857142857	4.32	4	1.0095238	.0571428476190478	.952380952380952	5.55	5	2.0095238	-.133333342857143	2.14285714285714
25	49	9	-.214285714285714	3.39	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.1	1	-1.9904762	-.133333342857143	-1.85714285714286
25	49	10	-.0714285714285714	2.77	3	.00952380000000019	.0571428476190478	-.0476190476190476	4.49	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	11	.0714285714285714	5.11	4	1.0095238	.0571428476190478	.952380952380952	4.99	4	1.0095238	-.133333342857143	1.14285714285714
25	49	12	.214285714285714	4.61	2	-.9904762	.0571428476190478	-1.04761904761905	5.68	2	-.9904762	-.133333342857143	-.857142857142857
25	49	13	.357142857142857	4.79	3	.00952380000000019	.0571428476190478	-.0476190476190476	3.35	5	2.0095238	-.133333342857143	2.14285714285714
25	49	14	.5	3.91	2	-.9904762	.0571428476190478	-1.04761904761905	5.95	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	15	.642857142857143	3.62	5	2.0095238	.0571428476190478	1.95238095238095	4.69	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	16	.785714285714286	4.21	4	1.0095238	.0571428476190478	.952380952380952	4.29	3	.00952380000000019	-.133333342857143	.142857142857143
25	49	17	.928571428571429	4.49	3	.00952380000000019	.0571428476190478	-.0476190476190476	4.91	1	-1.9904762	-.133333342857143	-1.85714285714286
25	49	18	1.07142857142857	6.19	2	-.9904762	.0571428476190478	-1.04761904761905	6.46	1	-1.9904762	-.133333342857143	-1.85714285714286
25	49	19	1.21428571428571	4.94	3	.00952380000000019	.0571428476190478	-.0476190476190476	5.16	5	2.0095238	-.133333342857143	2.14285714285714
25	49	20	1.35714285714286	3.62	2	-.9904762	.0571428476190478	-1.04761904761905	4.51	0	-2.9904762	-.133333342857143	-2.85714285714286
26	51	0	-1.5	3.49	3	.00952380000000019	.0571428476190478	-.0476190476190476	5.2	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	1	-1.35714285714286	5.13	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.5	2	-.9904762	.247619038095238	-1.23809523809524
26	51	2	-1.21428571428571	3.75	2	-.9904762	.0571428476190478	-1.04761904761905	5.98	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	3	-1.07142857142857	3.88	2	-.9904762	.0571428476190478	-1.04761904761905	6.44	4	1.0095238	.247619038095238	.761904761904762
26	51	4	-.928571428571429	2.56	5	2.0095238	.0571428476190478	1.95238095238095	8.08	2	-.9904762	.247619038095238	-1.23809523809524
26	51	5	-.785714285714286	2.85	2	-.9904762	.0571428476190478	-1.04761904761905	6.17	4	1.0095238	.247619038095238	.761904761904762
26	51	6	-.642857142857143	5.62	4	1.0095238	.0571428476190478	.952380952380952	7.32	2	-.9904762	.247619038095238	-1.23809523809524
26	51	7	-.5	3.11	4	1.0095238	.0571428476190478	.952380952380952	8.25	4	1.0095238	.247619038095238	.761904761904762
26	51	8	-.357142857142857	4.29	1	-1.9904762	.0571428476190478	-2.04761904761905	5.86	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	9	-.214285714285714	3.64	4	1.0095238	.0571428476190478	.952380952380952	7.29	4	1.0095238	.247619038095238	.761904761904762
26	51	10	-.0714285714285714	1.98	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.93	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	11	.0714285714285714	2.61	2	-.9904762	.0571428476190478	-1.04761904761905	6.52	4	1.0095238	.247619038095238	.761904761904762
26	51	12	.214285714285714	4.31	4	1.0095238	.0571428476190478	.952380952380952	6.47	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	13	.357142857142857	3.21	4	1.0095238	.0571428476190478	.952380952380952	6.97	4	1.0095238	.247619038095238	.761904761904762
26	51	14	.5	3.42	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.75	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	15	.642857142857143	2.81	3	.00952380000000019	.0571428476190478	-.0476190476190476	6.92	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	16	.785714285714286	3.39	2	-.9904762	.0571428476190478	-1.04761904761905	6.61	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	17	.928571428571429	3.23	3	.00952380000000019	.0571428476190478	-.0476190476190476	8.25	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	18	1.07142857142857	3.36	3	.00952380000000019	.0571428476190478	-.0476190476190476	7.24	3	.00952380000000019	.247619038095238	-.238095238095238
26	51	19	1.21428571428571	3.85	4	1.0095238	.0571428476190478	.952380952380952	5.14	5	2.0095238	.247619038095238	1.76190476190476
26	51	20	1.35714285714286	2.7	3	.00952380000000019	.0571428476190478	-.0476190476190476	5.81	3	.00952380000000019	.247619038095238	-.238095238095238
27	53	0	-1.5	4.52	3	.00952380000000019	.00952380000000019	0	4.58	4	1.0095238	.152380942857143	.857142857142857
27	53	1	-1.35714285714286	6.02	2	-.9904762	.00952380000000019	-1	5.6	2	-.9904762	.152380942857143	-1.14285714285714
27	53	2	-1.21428571428571	3.36	3	.00952380000000019	.00952380000000019	0	5.04	2	-.9904762	.152380942857143	-1.14285714285714
27	53	3	-1.07142857142857	4.35	3	.00952380000000019	.00952380000000019	0	4.78	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	4	-.928571428571429	4.16	2	-.9904762	.00952380000000019	-1	3.51	2	-.9904762	.152380942857143	-1.14285714285714
27	53	5	-.785714285714286	4.73	3	.00952380000000019	.00952380000000019	0	4.87	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	6	-.642857142857143	3.39	3	.00952380000000019	.00952380000000019	0	6.53	4	1.0095238	.152380942857143	.857142857142857
27	53	7	-.5	3.84	3	.00952380000000019	.00952380000000019	0	6.22	4	1.0095238	.152380942857143	.857142857142857
27	53	8	-.357142857142857	4.84	4	1.0095238	.00952380000000019	1	5.13	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	9	-.214285714285714	2.38	2	-.9904762	.00952380000000019	-1	5.8	2	-.9904762	.152380942857143	-1.14285714285714
27	53	10	-.0714285714285714	3.43	2	-.9904762	.00952380000000019	-1	5.04	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	11	.0714285714285714	3.49	4	1.0095238	.00952380000000019	1	6.72	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	12	.214285714285714	3.44	2	-.9904762	.00952380000000019	-1	5.39	2	-.9904762	.152380942857143	-1.14285714285714
27	53	13	.357142857142857	3.44	3	.00952380000000019	.00952380000000019	0	3.65	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	14	.5	2.61	4	1.0095238	.00952380000000019	1	4.01	4	1.0095238	.152380942857143	.857142857142857
27	53	15	.642857142857143	3.8	4	1.0095238	.00952380000000019	1	4.58	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	16	.785714285714286	2.23	3	.00952380000000019	.00952380000000019	0	4.72	4	1.0095238	.152380942857143	.857142857142857
27	53	17	.928571428571429	4.41	4	1.0095238	.00952380000000019	1	5.09	4	1.0095238	.152380942857143	.857142857142857
27	53	18	1.07142857142857	6.18	2	-.9904762	.00952380000000019	-1	6.37	3	.00952380000000019	.152380942857143	-.142857142857143
27	53	19	1.21428571428571	3.55	3	.00952380000000019	.00952380000000019	0	5.67	5	2.0095238	.152380942857143	1.85714285714286
27	53	20	1.35714285714286	5.57	4	1.0095238	.00952380000000019	1	4.32	3	.00952380000000019	.152380942857143	-.142857142857143
28	55	0	-1.5	3.01	2	-.9904762	.152380942857143	-1.14285714285714	4.69	3	.00952380000000019	-.276190485714286	.285714285714286
28	55	1	-1.35714285714286	6.29	3	.00952380000000019	.152380942857143	-.142857142857143	6.01	1	-1.9904762	-.276190485714286	-1.71428571428571
28	55	2	-1.21428571428571	3.83	4	1.0095238	.152380942857143	.857142857142857	5.43	2	-.9904762	-.276190485714286	-.714285714285714
28	55	3	-1.07142857142857	3.26	4	1.0095238	.152380942857143	.857142857142857	3.09	3	.00952380000000019	-.276190485714286	.285714285714286
28	55	4	-.928571428571429	4.66	3	.00952380000000019	.152380942857143	-.142857142857143	5.35	3	.00952380000000019	-.276190485714286	.285714285714286
28	55	5	-.785714285714286	4.29	1	-1.9904762	.152380942857143	-2.14285714285714	5.12	1	-1.9904762	-.276190485714286	-1.71428571428571
28	55	6	-.642857142857143	3.81	3	.00952380000000019	.152380942857143	-.142857142857143	5.74	4	1.0095238	-.276190485714286	1.28571428571429
28	55	7	-.5	4.8	4	1.0095238	.152380942857143	.857142857142857	5.12	0	-2.9904762	-.276190485714286	-2.71428571428571
28	55	8	-.357142857142857	4.7	3	.00952380000000019	.152380942857143	-.142857142857143	4.93	4	1.0095238	-.276190485714286	1.28571428571429
28	55	9	-.214285714285714	4.34	3	.00952380000000019	.152380942857143	-.142857142857143	3.82	4	1.0095238	-.276190485714286	1.28571428571429
28	55	10	-.0714285714285714	3.82	3	.00952380000000019	.152380942857143	-.142857142857143	4.11	4	1.0095238	-.276190485714286	1.28571428571429
28	55	11	.0714285714285714	4.85	2	-.9904762	.152380942857143	-1.14285714285714	4.48	5	2.0095238	-.276190485714286	2.28571428571429
28	55	12	.214285714285714	4.46	4	1.0095238	.152380942857143	.857142857142857	4.78	4	1.0095238	-.276190485714286	1.28571428571429
28	55	13	.357142857142857	3.53	3	.00952380000000019	.152380942857143	-.142857142857143	4.26	4	1.0095238	-.276190485714286	1.28571428571429
28	55	14	.5	5.92	3	.00952380000000019	.152380942857143	-.142857142857143	4.84	4	1.0095238	-.276190485714286	1.28571428571429
28	55	15	.642857142857143	2.88	5	2.0095238	.152380942857143	1.85714285714286	4.63	1	-1.9904762	-.276190485714286	-1.71428571428571
28	55	16	.785714285714286	4.65	2	-.9904762	.152380942857143	-1.14285714285714	4.71	2	-.9904762	-.276190485714286	-.714285714285714
28	55	17	.928571428571429	3.92	3	.00952380000000019	.152380942857143	-.142857142857143	5.31	4	1.0095238	-.276190485714286	1.28571428571429
28	55	18	1.07142857142857	3.24	5	2.0095238	.152380942857143	1.85714285714286	4.62	1	-1.9904762	-.276190485714286	-1.71428571428571
28	55	19	1.21428571428571	5.1	3	.00952380000000019	.152380942857143	-.142857142857143	4.77	2	-.9904762	-.276190485714286	-.714285714285714
28	55	20	1.35714285714286	4.96	3	.00952380000000019	.152380942857143	-.142857142857143	4	1	-1.9904762	-.276190485714286	-1.71428571428571
29	57	0	-1.5	4.68	2	-.9904762	-.133333342857143	-.857142857142857	6.15	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	1	-1.35714285714286	4.2	2	-.9904762	-.133333342857143	-.857142857142857	4.74	2	-.9904762	-.228571438095238	-.761904761904762
29	57	2	-1.21428571428571	3.34	1	-1.9904762	-.133333342857143	-1.85714285714286	4.77	4	1.0095238	-.228571438095238	1.23809523809524
29	57	3	-1.07142857142857	5.69	2	-.9904762	-.133333342857143	-.857142857142857	4.85	5	2.0095238	-.228571438095238	2.23809523809524
29	57	4	-.928571428571429	4.41	3	.00952380000000019	-.133333342857143	.142857142857143	7.24	4	1.0095238	-.228571438095238	1.23809523809524
29	57	5	-.785714285714286	4.51	4	1.0095238	-.133333342857143	1.14285714285714	5.67	1	-1.9904762	-.228571438095238	-1.76190476190476
29	57	6	-.642857142857143	4.04	3	.00952380000000019	-.133333342857143	.142857142857143	3.56	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	7	-.5	4.76	2	-.9904762	-.133333342857143	-.857142857142857	6.51	1	-1.9904762	-.228571438095238	-1.76190476190476
29	57	8	-.357142857142857	4.96	3	.00952380000000019	-.133333342857143	.142857142857143	3.72	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	9	-.214285714285714	5.16	4	1.0095238	-.133333342857143	1.14285714285714	5.58	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	10	-.0714285714285714	5.01	2	-.9904762	-.133333342857143	-.857142857142857	6.77	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	11	.0714285714285714	5.33	1	-1.9904762	-.133333342857143	-1.85714285714286	7.08	2	-.9904762	-.228571438095238	-.761904761904762
29	57	12	.214285714285714	5.87	3	.00952380000000019	-.133333342857143	.142857142857143	4.66	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	13	.357142857142857	4.12	5	2.0095238	-.133333342857143	2.14285714285714	3.51	2	-.9904762	-.228571438095238	-.761904761904762
29	57	14	.5	4.53	3	.00952380000000019	-.133333342857143	.142857142857143	4.56	2	-.9904762	-.228571438095238	-.761904761904762
29	57	15	.642857142857143	1.52	1	-1.9904762	-.133333342857143	-1.85714285714286	5.22	5	2.0095238	-.228571438095238	2.23809523809524
29	57	16	.785714285714286	4.46	5	2.0095238	-.133333342857143	2.14285714285714	4.63	1	-1.9904762	-.228571438095238	-1.76190476190476
29	57	17	.928571428571429	4.54	2	-.9904762	-.133333342857143	-.857142857142857	6.47	2	-.9904762	-.228571438095238	-.761904761904762
29	57	18	1.07142857142857	2.11	5	2.0095238	-.133333342857143	2.14285714285714	5.45	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	19	1.21428571428571	2.82	4	1.0095238	-.133333342857143	1.14285714285714	5.96	3	.00952380000000019	-.228571438095238	.238095238095238
29	57	20	1.35714285714286	4.82	3	.00952380000000019	-.133333342857143	.142857142857143	4.3	3	.00952380000000019	-.228571438095238	.238095238095238
30	59	0	-1.5	5	3	.00952380000000019	-.371428580952381	.380952380952381	6.15	3	.00952380000000019	.0571428476190478	-.0476190476190476
30	59	1	-1.35714285714286	4.66	2	-.9904762	-.371428580952381	-.619047619047619	4.57	2	-.9904762	.0571428476190478	-1.04761904761905
30	59	2	-1.21428571428571	6.02	3	.00952380000000019	-.371428580952381	.380952380952381	4.38	4	1.0095238	.0571428476190478	.952380952380952
30	59	3	-1.07142857142857	6.08	3	.00952380000000019	-.371428580952381	.380952380952381	5.96	2	-.9904762	.0571428476190478	-1.04761904761905
30	59	4	-.928571428571429	4.11	3	.00952380000000019	-.371428580952381	.380952380952381	4.53	5	2.0095238	.0571428476190478	1.95238095238095
30	59	5	-.785714285714286	4.59	1	-1.9904762	-.371428580952381	-1.61904761904762	3.2	2	-.9904762	.0571428476190478	-1.04761904761905
30	59	6	-.642857142857143	5.43	2	-.9904762	-.371428580952381	-.619047619047619	5.79	5	2.0095238	.0571428476190478	1.95238095238095
30	59	7	-.5	4.3	4	1.0095238	-.371428580952381	1.38095238095238	5.31	3	.00952380000000019	.0571428476190478	-.0476190476190476
30	59	8	-.357142857142857	2.96	1	-1.9904762	-.371428580952381	-1.61904761904762	3.51	1	-1.9904762	.0571428476190478	-2.04761904761905
30	59	9	-.214285714285714	6.44	2	-.9904762	-.371428580952381	-.619047619047619	4.47	2	-.9904762	.0571428476190478	-1.04761904761905
30	59	10	-.0714285714285714	4.82	2	-.9904762	-.371428580952381	-.619047619047619	3.35	3	.00952380000000019	.0571428476190478	-.0476190476190476
30	59	11	.0714285714285714	5.41	2	-.9904762	-.371428580952381	-.619047619047619	4.86	4	1.0095238	.0571428476190478	.952380952380952
