15	1	4	-1.35714285714286	3.72	.357142857142857	.642857142857143	1	0
15	1	5	-1.21428571428571	5.12	.357142857142857	.642857142857143	1	0
15	1	6	-1.07142857142857	3.92	.357142857142857	.642857142857143	1	0
15	0	7	-.928571428571429	7.18	.357142857142857	-.357142857142857	1	0
15	0	8	-.785714285714286	6.88	.357142857142857	-.357142857142857	1	0
15	0	9	-.642857142857143	5.48	.357142857142857	-.357142857142857	1	0
15	0	10	-.5	7	.357142857142857	-.357142857142857	1	0
15	0	11	-.357142857142857	1.36	.357142857142857	-.357142857142857	1	0
15	0	12	-.214285714285714	7.85	.357142857142857	-.357142857142857	1	0
15	1	13	-.0714285714285714	3.35	.357142857142857	.642857142857143	1	0
15	1	14	.0714285714285714	6.47	.357142857142857	.642857142857143	1	0
15	0	15	.214285714285714	7.19	.357142857142857	-.357142857142857	1	0
15	0	16	.357142857142857	5.3	.357142857142857	-.357142857142857	1	0
15	0	17	.5	7.51	.357142857142857	-.357142857142857	1	0
15	0	18	.642857142857143	5.14	.357142857142857	-.357142857142857	1	0
15	1	19	.785714285714286	7.93	.357142857142857	.642857142857143	1	0
15	1	20	.928571428571429	8.49	.357142857142857	.642857142857143	1	0
15	1	21	1.07142857142857	5.81	.357142857142857	.642857142857143	1	0
15	0	22	1.21428571428571	6.08	.357142857142857	-.357142857142857	1	0
15	0	23	1.35714285714286	5.83	.357142857142857	-.357142857142857	1	0
15	0	24	1.5	4.79	.357142857142857	-.357142857142857	1	0
15	0	25	1.64285714285714	1.84	.357142857142857	-.357142857142857	1	0
15	0	26	1.78571428571429	4.12	.357142857142857	-.357142857142857	1	0
15	0	27	1.92857142857143	7.18	.357142857142857	-.357142857142857	1	0
16	0	0	-1.92857142857143	6.61	.285714285714286	-.285714285714286	1	0
16	0	1	-1.78571428571429	6.18	.285714285714286	-.285714285714286	1	0
16	0	2	-1.64285714285714	7.55	.285714285714286	-.285714285714286	1	0
16	1	3	-1.5	3.14	.285714285714286	.714285714285714	1	0
16	0	4	-1.35714285714286	7.93	.285714285714286	-.285714285714286	1	0
16	0	5	-1.21428571428571	8.48	.285714285714286	-.285714285714286	1	0
16	1	6	-1.07142857142857	4.72	.285714285714286	.714285714285714	1	0
16	0	7	-.928571428571429	8.69	.285714285714286	-.285714285714286	1	0
16	0	8	-.785714285714286	6.24	.285714285714286	-.285714285714286	1	0
16	0	9	-.642857142857143	5.15	.285714285714286	-.285714285714286	1	0
16	0	10	-.5	7.95	.285714285714286	-.285714285714286	1	0
16	1	11	-.357142857142857	1.31	.285714285714286	.714285714285714	1	0
16	0	12	-.214285714285714	7.65	.285714285714286	-.285714285714286	1	0
16	0	13	-.0714285714285714	10	.285714285714286	-.285714285714286	1	0
16	0	14	.0714285714285714	4.53	.285714285714286	-.285714285714286	1	0
16	0	15	.214285714285714	5.44	.285714285714286	-.285714285714286	1	0
16	1	16	.357142857142857	5.49	.285714285714286	.714285714285714	1	0
16	1	17	.5	8.08	.285714285714286	.714285714285714	1	0
16	1	18	.642857142857143	1.85	.285714285714286	.714285714285714	1	0
16	0	19	.785714285714286	7.72	.285714285714286	-.285714285714286	1	0
16	0	20	.928571428571429	7.28	.285714285714286	-.285714285714286	1	0
16	1	21	1.07142857142857	6.86	.285714285714286	.714285714285714	1	0
16	0	22	1.21428571428571	2.5	.285714285714286	-.285714285714286	1	0
16	0	23	1.35714285714286	10	.285714285714286	-.285714285714286	1	0
16	1	24	1.5	8.13	.285714285714286	.714285714285714	1	0
16	0	25	1.64285714285714	8.39	.285714285714286	-.285714285714286	1	0
16	0	26	1.78571428571429	7.06	.285714285714286	-.285714285714286	1	0
16	0	27	1.92857142857143	5.65	.285714285714286	-.285714285714286	1	0
17	0	0	-1.92857142857143	4.59	.428571428571429	-.428571428571429	0	1
17	1	1	-1.78571428571429	1.79	.428571428571429	.571428571428571	0	1
17	1	2	-1.64285714285714	1.19	.428571428571429	.571428571428571	0	1
17	0	3	-1.5	5.48	.428571428571429	-.428571428571429	0	1
17	0	4	-1.35714285714286	7.37	.428571428571429	-.428571428571429	0	1
17	0	5	-1.21428571428571	4.48	.428571428571429	-.428571428571429	0	1
17	0	6	-1.07142857142857	4.78	.428571428571429	-.428571428571429	0	1
17	0	7	-.928571428571429	5.54	.428571428571429	-.428571428571429	0	1
17	1	8	-.785714285714286	2.43	.428571428571429	.571428571428571	0	1
17	0	9	-.642857142857143	4.93	.428571428571429	-.428571428571429	0	1
17	0	10	-.5	6.32	.428571428571429	-.428571428571429	0	1
17	0	11	-.357142857142857	8.53	.428571428571429	-.428571428571429	0	1
17	1	12	-.214285714285714	4.68	.428571428571429	.571428571428571	0	1
17	1	13	-.0714285714285714	1.57	.428571428571429	.571428571428571	0	1
17	1	14	.0714285714285714	1.53	.428571428571429	.571428571428571	0	1
17	0	15	.214285714285714	7.53	.428571428571429	-.428571428571429	0	1
17	0	16	.357142857142857	3.56	.428571428571429	-.428571428571429	0	1
17	1	17	.5	2.11	.428571428571429	.571428571428571	0	1
17	0	18	.642857142857143	6.77	.428571428571429	-.428571428571429	0	1
17	1	19	.785714285714286	4.89	.428571428571429	.571428571428571	0	1
17	1	20	.928571428571429	2.42	.428571428571429	.571428571428571	0	1
17	1	21	1.07142857142857	7.08	.428571428571429	.571428571428571	0	1
17	0	22	1.21428571428571	5.66	.428571428571429	-.428571428571429	0	1
17	0	23	1.35714285714286	3.45	.428571428571429	-.428571428571429	0	1
17	0	24	1.5	3.41	.428571428571429	-.428571428571429	0	1
17	0	25	1.64285714285714	3.44	.428571428571429	-.428571428571429	0	1
17	1	26	1.78571428571429	5.87	.428571428571429	.571428571428571	0	1
17	1	27	1.92857142857143	4.11	.428571428571429	.571428571428571	0	1
18	0	0	-1.92857142857143	3.71	.535714285714286	-.535714285714286	0	1
18	1	1	-1.78571428571429	2.29	.535714285714286	.464285714285714	0	1
18	0	2	-1.64285714285714	7.09	.535714285714286	-.535714285714286	0	1
18	0	3	-1.5	4.37	.535714285714286	-.535714285714286	0	1
18	1	4	-1.35714285714286	2.25	.535714285714286	.464285714285714	0	1
18	1	5	-1.21428571428571	4.65	.535714285714286	.464285714285714	0	1
18	0	6	-1.07142857142857	3.37	.535714285714286	-.535714285714286	0	1
18	0	7	-.928571428571429	5.39	.535714285714286	-.535714285714286	0	1
18	1	8	-.785714285714286	3.68	.535714285714286	.464285714285714	0	1
18	0	9	-.642857142857143	3.38	.535714285714286	-.535714285714286	0	1
18	1	10	-.5	3.13	.535714285714286	.464285714285714	0	1
18	1	11	-.357142857142857	7.13	.535714285714286	.464285714285714	0	1
18	1	12	-.214285714285714	4.88	.535714285714286	.464285714285714	0	1
18	1	13	-.0714285714285714	3.37	.535714285714286	.464285714285714	0	1
18	1	14	.0714285714285714	2.35	.535714285714286	.464285714285714	0	1
18	0	15	.214285714285714	4.08	.535714285714286	-.535714285714286	0	1
18	0	16	.357142857142857	7.49	.535714285714286	-.535714285714286	0	1
18	1	17	.5	1.66	.535714285714286	.464285714285714	0	1
18	1	18	.642857142857143	5.55	.535714285714286	.464285714285714	0	1
18	0	19	.785714285714286	4.51	.535714285714286	-.535714285714286	0	1
18	1	20	.928571428571429	5.11	.535714285714286	.464285714285714	0	1
18	0	21	1.07142857142857	5.9	.535714285714286	-.535714285714286	0	1
18	0	22	1.21428571428571	3.69	.535714285714286	-.535714285714286	0	1
18	1	23	1.35714285714286	3.58	.535714285714286	.464285714285714	0	1
18	1	24	1.5	1.76	.535714285714286	.464285714285714	0	1
18	0	25	1.64285714285714	5.13	.535714285714286	-.535714285714286	0	1
18	1	26	1.78571428571429	2.74	.535714285714286	.464285714285714	0	1
18	0	27	1.92857142857143	1.33	.535714285714286	-.535714285714286	0	1
19	0	0	-1.92857142857143	3.23	.0357142857142857	-.0357142857142857	1	0
19	0	1	-1.78571428571429	1.7	.0357142857142857	-.0357142857142857	1	0
19	0	2	-1.64285714285714	4.97	.0357142857142857	-.0357142857142857	1	0
19	0	3	-1.5	3.75	.0357142857142857	-.0357142857142857	1	0
19	0	4	-1.35714285714286	4.91	.0357142857142857	-.0357142857142857	1	0
19	1	5	-1.21428571428571	0	.0357142857142857	.964285714285714	1	0
19	0	6	-1.07142857142857	6.05	.0357142857142857	-.0357142857142857	1	0
19	0	7	-.928571428571429	5.28	.0357142857142857	-.0357142857142857	1	0
19	0	8	-.785714285714286	4.3	.0357142857142857	-.0357142857142857	1	0
19	0	9	-.642857142857143	5.64	.0357142857142857	-.0357142857142857	1	0
19	0	10	-.5	3.53	.0357142857142857	-.0357142857142857	1	0
19	0	11	-.357142857142857	4.67	.0357142857142857	-.0357142857142857	1	0
19	0	12	-.214285714285714	7.02	.0357142857142857	-.0357142857142857	1	0
19	0	13	-.0714285714285714	6.4	.0357142857142857	-.0357142857142857	1	0
19	0	14	.0714285714285714	2.71	.0357142857142857	-.0357142857142857	1	0
19	0	15	.214285714285714	4.65	.0357142857142857	-.0357142857142857	1	0
19	0	16	.357142857142857	6.81	.0357142857142857	-.0357142857142857	1	0
19	0	17	.5	5.4	.0357142857142857	-.0357142857142857	1	0
19	0	18	.642857142857143	5.52	.0357142857142857	-.0357142857142857	1	0
19	0	19	.785714285714286	3.57	.0357142857142857	-.0357142857142857	1	0
19	0	20	.928571428571429	3.49	.0357142857142857	-.0357142857142857	1	0
19	0	21	1.07142857142857	6.49	.0357142857142857	-.0357142857142857	1	0
19	0	22	1.21428571428571	5.32	.0357142857142857	-.0357142857142857	1	0
19	0	23	1.35714285714286	2.94	.0357142857142857	-.0357142857142857	1	0
19	0	24	1.5	3.11	.0357142857142857	-.0357142857142857	1	0
19	0	25	1.64285714285714	4.77	.0357142857142857	-.0357142857142857	1	0
19	0	26	1.78571428571429	6.58	.0357142857142857	-.0357142857142857	1	0
19	0	27	1.92857142857143	7.63	.0357142857142857	-.0357142857142857	1	0
20	0	0	-1.92857142857143	5.03	0	0	1	0
20	0	1	-1.78571428571429	5.15	0	0	1	0
20	0	2	-1.64285714285714	6.47	0	0	1	0
20	0	3	-1.5	8.94	0	0	1	0
20	0	4	-1.35714285714286	3.71	0	0	1	0
20	0	5	-1.21428571428571	4.34	0	0	1	0
20	0	6	-1.07142857142857	8.15	0	0	1	0
20	0	7	-.928571428571429	4.2	0	0	1	0
20	0	8	-.785714285714286	7.94	0	0	1	0
20	0	9	-.642857142857143	7.45	0	0	1	0
20	0	10	-.5	3.69	0	0	1	0
20	0	11	-.357142857142857	.7	0	0	1	0
20	0	12	-.214285714285714	5.44	0	0	1	0
20	0	13	-.0714285714285714	5.32	0	0	1	0
20	0	14	.0714285714285714	7.11	0	0	1	0
20	0	15	.214285714285714	7.16	0	0	1	0
20	0	16	.357142857142857	7.89	0	0	1	0
20	0	17	.5	5.89	0	0	1	0
20	0	18	.642857142857143	8.15	0	0	1	0
20	0	19	.785714285714286	3.14	0	0	1	0
20	0	20	.928571428571429	5.98	0	0	1	0
20	0	21	1.07142857142857	3.55	0	0	1	0
20	0	22	1.21428571428571	6.37	0	0	1	0
20	0	23	1.35714285714286	4.17	0	0	1	0
20	0	24	1.5	5.73	0	0	1	0
20	0	25	1.64285714285714	7.81	0	0	1	0
20	0	26	1.78571428571429	8.17	0	0	1	0
20	0	27	1.92857142857143	5.66	0	0	1	0
21	1	0	-1.92857142857143	3.9	.285714285714286	.714285714285714	0	1
21	0	1	-1.78571428571429	6.22	.285714285714286	-.285714285714286	0	1
21	1	2	-1.64285714285714	4	.285714285714286	.714285714285714	0	1
21	0	3	-1.5	2.33	.285714285714286	-.285714285714286	0	1
21	0	4	-1.35714285714286	5.02	.285714285714286	-.285714285714286	0	1
21	0	5	-1.21428571428571	4.14	.285714285714286	-.285714285714286	0	1
21	1	6	-1.07142857142857	5.22	.285714285714286	.714285714285714	0	1
21	0	7	-.928571428571429	8.95	.285714285714286	-.285714285714286	0	1
21	0	8	-.785714285714286	3	.285714285714286	-.285714285714286	0	1
21	1	9	-.642857142857143	8.97	.285714285714286	.714285714285714	0	1
21	0	10	-.5	9.59	.285714285714286	-.285714285714286	0	1
21	0	11	-.357142857142857	4.27	.285714285714286	-.285714285714286	0	1
21	1	12	-.214285714285714	9.73	.285714285714286	.714285714285714	0	1
21	1	13	-.0714285714285714	5.4	.285714285714286	.714285714285714	0	1
21	0	14	.0714285714285714	4.79	.285714285714286	-.285714285714286	0	1
21	1	15	.214285714285714	8.63	.285714285714286	.714285714285714	0	1
21	0	16	.357142857142857	6	.285714285714286	-.285714285714286	0	1
21	0	17	.5	3.46	.285714285714286	-.285714285714286	0	1
21	0	18	.642857142857143	3.95	.285714285714286	-.285714285714286	0	1
21	0	19	.785714285714286	8.12	.285714285714286	-.285714285714286	0	1
21	0	20	.928571428571429	9.03	.285714285714286	-.285714285714286	0	1
21	1	21	1.07142857142857	6.53	.285714285714286	.714285714285714	0	1
21	0	22	1.21428571428571	3.28	.285714285714286	-.285714285714286	0	1
21	0	23	1.35714285714286	5.4	.285714285714286	-.285714285714286	0	1
21	0	24	1.5	3.56	.285714285714286	-.285714285714286	0	1
21	0	25	1.64285714285714	3.52	.285714285714286	-.285714285714286	0	1
21	0	26	1.78571428571429	3.71	.285714285714286	-.285714285714286	0	1
21	0	27	1.92857142857143	3.01	.285714285714286	-.285714285714286	0	1
22	0	0	-1.92857142857143	5.08	0	0	0	1
22	0	1	-1.78571428571429	4.82	0	0	0	1
22	0	2	-1.64285714285714	4.2	0	0	0	1
22	0	3	-1.5	7.07	0	0	0	1
22	0	4	-1.35714285714286	4.61	0	0	0	1
22	0	5	-1.21428571428571	2.23	0	0	0	1
22	0	6	-1.07142857142857	8.96	0	0	0	1
22	0	7	-.928571428571429	5.1	0	0	0	1
22	0	8	-.785714285714286	3.26	0	0	0	1
22	0	9	-.642857142857143	5.59	0	0	0	1
22	0	10	-.5	7.18	0	0	0	1
22	0	11	-.357142857142857	0	0	0	0	1
22	0	12	-.214285714285714	6.76	0	0	0	1
22	0	13	-.0714285714285714	5.26	0	0	0	1
22	0	14	.0714285714285714	3.95	0	0	0	1
22	0	15	.214285714285714	8.93	0	0	0	1
22	0	16	.357142857142857	5.27	0	0	0	1
22	0	17	.5	3.97	0	0	0	1
22	0	18	.642857142857143	6.67	0	0	0	1
22	0	19	.785714285714286	6.91	0	0	0	1
22	0	20	.928571428571429	1.51	0	0	0	1
22	0	21	1.07142857142857	3.59	0	0	0	1
22	0	22	1.21428571428571	7.23	0	0	0	1
22	0	23	1.35714285714286	5.76	0	0	0	1
22	0	24	1.5	5.13	0	0	0	1
22	0	25	1.64285714285714	8.57	0	0	0	1
22	0	26	1.78571428571429	5.91	0	0	0	1
22	0	27	1.92857142857143	4.84	0	0	0	1
23	0	0	-1.92857142857143	10	.214285714285714	-.214285714285714	1	0
23	0	1	-1.78571428571429	4.01	.214285714285714	-.214285714285714	1	0
23	0	2	-1.64285714285714	2.05	.214285714285714	-.214285714285714	1	0
23	0	3	-1.5	2.02	.214285714285714	-.214285714285714	1	0
23	1	4	-1.35714285714286	7.01	.214285714285714	.785714285714286	1	0
23	0	5	-1.21428571428571	7.88	.214285714285714	-.214285714285714	1	0
23	0	6	-1.07142857142857	6.91	.214285714285714	-.214285714285714	1	0
23	1	7	-.928571428571429	6.45	.214285714285714	.785714285714286	1	0
23	0	8	-.785714285714286	6.66	.214285714285714	-.214285714285714	1	0
23	0	9	-.642857142857143	4.27	.214285714285714	-.214285714285714	1	0
23	1	10	-.5	4.76	.214285714285714	.785714285714286	1	0
23	0	11	-.357142857142857	5.91	.214285714285714	-.214285714285714	1	0
23	1	12	-.214285714285714	5.74	.214285714285714	.785714285714286	1	0
23	0	13	-.0714285714285714	8.49	.214285714285714	-.214285714285714	1	0
23	0	14	.0714285714285714	6.88	.214285714285714	-.214285714285714	1	0
23	0	15	.214285714285714	3.07	.214285714285714	-.214285714285714	1	0
23	1	16	.357142857142857	7.58	.214285714285714	.785714285714286	1	0
23	0	17	.5	1.15	.214285714285714	-.214285714285714	1	0
23	0	18	.642857142857143	3.74	.214285714285714	-.214285714285714	1	0
23	1	19	.785714285714286	7.63	.214285714285714	.785714285714286	1	0
23	0	20	.928571428571429	5.34	.214285714285714	-.214285714285714	1	0
23	0	21	1.07142857142857	3.73	.214285714285714	-.214285714285714	1	0
23	0	22	1.21428571428571	6.53	.214285714285714	-.214285714285714	1	0
23	0	23	1.35714285714286	4.27	.214285714285714	-.214285714285714	1	0
23	0	24	1.5	5.84	.214285714285714	-.214285714285714	1	0
23	0	25	1.64285714285714	6.48	.214285714285714	-.214285714285714	1	0
23	0	26	1.78571428571429	7.06	.214285714285714	-.214285714285714	1	0
23	0	27	1.92857142857143	7.87	.214285714285714	-.214285714285714	1	0
24	0	0	-1.92857142857143	6.77	.0714285714285714	-.0714285714285714	1	0
24	0	1	-1.78571428571429	5.97	.0714285714285714	-.0714285714285714	1	0
24	1	2	-1.64285714285714	6.57	.0714285714285714	.928571428571429	1	0
24	0	3	-1.5	6.63	.0714285714285714	-.0714285714285714	1	0
24	0	4	-1.35714285714286	9.18	.0714285714285714	-.0714285714285714	1	0
24	1	5	-1.21428571428571	5.77	.0714285714285714	.928571428571429	1	0
24	0	6	-1.07142857142857	5.9	.0714285714285714	-.0714285714285714	1	0
24	0	7	-.928571428571429	4.37	.0714285714285714	-.0714285714285714	1	0
24	0	8	-.785714285714286	4.02	.0714285714285714	-.0714285714285714	1	0
24	0	9	-.642857142857143	5.24	.0714285714285714	-.0714285714285714	1	0
24	0	10	-.5	5.12	.0714285714285714	-.0714285714285714	1	0
24	0	11	-.357142857142857	9.16	.0714285714285714	-.0714285714285714	1	0
24	0	12	-.214285714285714	4.12	.0714285714285714	-.0714285714285714	1	0
24	0	13	-.0714285714285714	7.03	.0714285714285714	-.0714285714285714	1	0
24	0	14	.0714285714285714	8.64	.0714285714285714	-.0714285714285714	1	0
24	0	15	.214285714285714	5.78	.0714285714285714	-.0714285714285714	1	0
24	0	16	.357142857142857	6.95	.0714285714285714	-.0714285714285714	1	0
24	0	17	.5	6.59	.0714285714285714	-.0714285714285714	1	0
24	0	18	.642857142857143	8.12	.0714285714285714	-.0714285714285714	1	0
24	0	19	.785714285714286	4.15	.0714285714285714	-.0714285714285714	1	0
24	0	20	.928571428571429	7.18	.0714285714285714	-.0714285714285714	1	0
24	0	21	1.07142857142857	10	.0714285714285714	-.0714285714285714	1	0
24	0	22	1.21428571428571	4.54	.0714285714285714	-.0714285714285714	1	0
24	0	23	1.35714285714286	4.98	.0714285714285714	-.0714285714285714	1	0
24	0	24	1.5	6.62	.0714285714285714	-.0714285714285714	1	0
24	0	25	1.64285714285714	9.28	.0714285714285714	-.0714285714285714	1	0
24	0	26	1.78571428571429	10	.0714285714285714	-.0714285714285714	1	0
24	0	27	1.92857142857143	2.55	.0714285714285714	-.0714285714285714	1	0
25	1	0	-1.92857142857143	2.81	.178571428571429	.821428571428571	1	0
25	0	1	-1.78571428571429	5.04	.178571428571429	-.178571428571429	1	0
25	0	2	-1.64285714285714	7.66	.178571428571429	-.178571428571429	1	0
25	1	3	-1.5	6.12	.178571428571429	.821428571428571	1	0
25	0	4	-1.35714285714286	7.4	.178571428571429	-.178571428571429	1	0
25	0	5	-1.21428571428571	1.72	.178571428571429	-.178571428571429	1	0
25	0	6	-1.07142857142857	4.79	.178571428571429	-.178571428571429	1	0
25	1	7	-.928571428571429	4.94	.178571428571429	.821428571428571	1	0
25	0	8	-.785714285714286	3.73	.178571428571429	-.178571428571429	1	0
25	0	9	-.642857142857143	5.66	.178571428571429	-.178571428571429	1	0
25	0	10	-.5	6.92	.178571428571429	-.178571428571429	1	0
25	0	11	-.357142857142857	7.61	.178571428571429	-.178571428571429	1	0
25	1	12	-.214285714285714	2.91	.178571428571429	.821428571428571	1	0
25	0	13	-.0714285714285714	5.49	.178571428571429	-.178571428571429	1	0
25	0	14	.0714285714285714	4.98	.178571428571429	-.178571428571429	1	0
25	0	15	.214285714285714	5.8	.178571428571429	-.178571428571429	1	0
25	0	16	.357142857142857	5.19	.178571428571429	-.178571428571429	1	0
25	0	17	.5	9.06	.178571428571429	-.178571428571429	1	0
25	1	18	.642857142857143	5.29	.178571428571429	.821428571428571	1	0
25	0	19	.785714285714286	4.63	.178571428571429	-.178571428571429	1	0
25	0	20	.928571428571429	5.61	.178571428571429	-.178571428571429	1	0
25	0	21	1.07142857142857	5.29	.178571428571429	-.178571428571429	1	0
25	0	22	1.21428571428571	4.18	.178571428571429	-.178571428571429	1	0
25	0	23	1.35714285714286	5.5	.178571428571429	-.178571428571429	1	0
25	0	24	1.5	3.27	.178571428571429	-.178571428571429	1	0
25	0	25	1.64285714285714	3.08	.178571428571429	-.178571428571429	1	0
25	0	26	1.78571428571429	5.29	.178571428571429	-.178571428571429	1	0
25	0	27	1.92857142857143	3.75	.178571428571429	-.178571428571429	1	0
26	1	0	-1.92857142857143	.7	.428571428571429	.571428571428571	0	1
26	0	1	-1.78571428571429	6.3	.428571428571429	-.428571428571429	0	1
26	0	2	-1.64285714285714	5.08	.428571428571429	-.428571428571429	0	1
26	0	3	-1.5	2.21	.428571428571429	-.428571428571429	0	1
26	1	4	-1.35714285714286	4.18	.428571428571429	.571428571428571	0	1
26	0	5	-1.21428571428571	5.99	.428571428571429	-.428571428571429	0	1
26	1	6	-1.07142857142857	1.41	.428571428571429	.571428571428571	0	1
26	0	7	-.928571428571429	8.26	.428571428571429	-.428571428571429	0	1
26	1	8	-.785714285714286	1.5	.428571428571429	.571428571428571	0	1
26	1	9	-.642857142857143	.87	.428571428571429	.571428571428571	0	1
26	1	10	-.5	3.54	.428571428571429	.571428571428571	0	1
26	0	11	-.357142857142857	2.71	.428571428571429	-.428571428571429	0	1
26	0	12	-.214285714285714	4.36	.428571428571429	-.428571428571429	0	1
26	0	13	-.0714285714285714	7.25	.428571428571429	-.428571428571429	0	1
26	1	14	.0714285714285714	1.55	.428571428571429	.571428571428571	0	1
26	0	15	.214285714285714	2.68	.428571428571429	-.428571428571429	0	1
26	0	16	.357142857142857	6.44	.428571428571429	-.428571428571429	0	1
26	0	17	.5	3.22	.428571428571429	-.428571428571429	0	1
26	1	18	.642857142857143	1.67	.428571428571429	.571428571428571	0	1
26	0	19	.785714285714286	6.39	.428571428571429	-.428571428571429	0	1
26	1	20	.928571428571429	2.73	.428571428571429	.571428571428571	0	1
26	1	21	1.07142857142857	1.66	.428571428571429	.571428571428571	0	1
26	0	22	1.21428571428571	6.82	.428571428571429	-.428571428571429	0	1
26	1	23	1.35714285714286	2.45	.428571428571429	.571428571428571	0	1
26	0	24	1.5	6.3	.428571428571429	-.428571428571429	0	1
26	1	25	1.64285714285714	4.86	.428571428571429	.571428571428571	0	1
26	0	26	1.78571428571429	4.5	.428571428571429	-.428571428571429	0	1
26	0	27	1.92857142857143	5.7	.428571428571429	-.428571428571429	0	1
27	1	0	-1.92857142857143	5.1	.642857142857143	.357142857142857	0	1
27	1	1	-1.78571428571429	2.83	.642857142857143	.357142857142857	0	1
27	1	2	-1.64285714285714	3.92	.642857142857143	.357142857142857	0	1
27	1	3	-1.5	5.65	.642857142857143	.357142857142857	0	1
27	1	4	-1.35714285714286	8.14	.642857142857143	.357142857142857	0	1
27	1	5	-1.21428571428571	3.03	.642857142857143	.357142857142857	0	1
27	1	6	-1.07142857142857	4.55	.642857142857143	.357142857142857	0	1
27	0	7	-.928571428571429	8.84	.642857142857143	-.642857142857143	0	1
27	1	8	-.785714285714286	4.19	.642857142857143	.357142857142857	0	1
27	0	9	-.642857142857143	8.96	.642857142857143	-.642857142857143	0	1
27	1	10	-.5	2.4	.642857142857143	.357142857142857	0	1
27	0	11	-.357142857142857	1.72	.642857142857143	-.642857142857143	0	1
27	0	12	-.214285714285714	8.38	.642857142857143	-.642857142857143	0	1
27	1	13	-.0714285714285714	2.22	.642857142857143	.357142857142857	0	1
27	0	14	.0714285714285714	8.97	.642857142857143	-.642857142857143	0	1
27	1	15	.214285714285714	5.12	.642857142857143	.357142857142857	0	1
27	0	16	.357142857142857	3.78	.642857142857143	-.642857142857143	0	1
27	1	17	.5	4.22	.642857142857143	.357142857142857	0	1
27	1	18	.642857142857143	2.67	.642857142857143	.357142857142857	0	1
27	0	19	.785714285714286	8.54	.642857142857143	-.642857142857143	0	1
27	1	20	.928571428571429	6.48	.642857142857143	.357142857142857	0	1
27	1	21	1.07142857142857	4.74	.642857142857143	.357142857142857	0	1
27	0	22	1.21428571428571	8.8	.642857142857143	-.642857142857143	0	1
27	0	23	1.35714285714286	7.93	.642857142857143	-.642857142857143	0	1
27	1	24	1.5	3.02	.642857142857143	.357142857142857	0	1
27	1	25	1.64285714285714	7.69	.642857142857143	.357142857142857	0	1
27	1	26	1.78571428571429	2.29	.642857142857143	.357142857142857	0	1
27	0	27	1.92857142857143	6.95	.642857142857143	-.642857142857143	0	1
28	0	0	-1.92857142857143	1.95	.142857142857143	-.142857142857143	0	1
28	0	1	-1.78571428571429	7.39	.142857142857143	-.142857142857143	0	1
28	0	2	-1.64285714285714	3.32	.142857142857143	-.142857142857143	0	1
28	0	3	-1.5	1.35	.142857142857143	-.142857142857143	0	1
28	0	4	-1.35714285714286	2.32	.142857142857143	-.142857142857143	0	1
28	0	5	-1.21428571428571	2.96	.142857142857143	-.142857142857143	0	1
28	0	6	-1.07142857142857	1.87	.142857142857143	-.142857142857143	0	1
28	0	7	-.928571428571429	.74	.142857142857143	-.142857142857143	0	1
28	0	8	-.785714285714286	3.6	.142857142857143	-.142857142857143	0	1
28	0	9	-.642857142857143	7	.142857142857143	-.142857142857143	0	1
28	0	10	-.5	3.95	.142857142857143	-.142857142857143	0	1
28	1	11	-.357142857142857	0	.142857142857143	.857142857142857	0	1
28	0	12	-.214285714285714	3.47	.142857142857143	-.142857142857143	0	1
28	0	13	-.0714285714285714	3.87	.142857142857143	-.142857142857143	0	1
28	0	14	.0714285714285714	3.34	.142857142857143	-.142857142857143	0	1
28	1	15	.214285714285714	4.2	.142857142857143	.857142857142857	0	1
28	0	16	.357142857142857	2.13	.142857142857143	-.142857142857143	0	1
28	0	17	.5	3.11	.142857142857143	-.142857142857143	0	1
28	0	18	.642857142857143	5.36	.142857142857143	-.142857142857143	0	1
28	0	19	.785714285714286	6.65	.142857142857143	-.142857142857143	0	1
28	1	20	.928571428571429	2.22	.142857142857143	.857142857142857	0	1
28	0	21	1.07142857142857	4.7	.142857142857143	-.142857142857143	0	1
28	0	22	1.21428571428571	2.36	.142857142857143	-.142857142857143	0	1
28	0	23	1.35714285714286	4.26	.142857142857143	-.142857142857143	0	1
28	0	24	1.5	7.17	.142857142857143	-.142857142857143	0	1
28	0	25	1.64285714285714	4.41	.142857142857143	-.142857142857143	0	1
28	0	26	1.78571428571429	6.4	.142857142857143	-.142857142857143	0	1
28	1	27	1.92857142857143	.9	.142857142857143	.857142857142857	0	1
29	1	0	-1.92857142857143	7.04	.107142857142857	.892857142857143	1	0
29	0	1	-1.78571428571429	2.55	.107142857142857	-.107142857142857	1	0
29	0	2	-1.64285714285714	1.47	.107142857142857	-.107142857142857	1	0
29	0	3	-1.5	2.41	.107142857142857	-.107142857142857	1	0
29	1	4	-1.35714285714286	7.66	.107142857142857	.892857142857143	1	0
29	0	5	-1.21428571428571	4.35	.107142857142857	-.107142857142857	1	0
29	0	6	-1.07142857142857	4.45	.107142857142857	-.107142857142857	1	0
29	0	7	-.928571428571429	5.19	.107142857142857	-.107142857142857	1	0
29	0	8	-.785714285714286	6.49	.107142857142857	-.107142857142857	1	0
29	0	9	-.642857142857143	6.43	.107142857142857	-.107142857142857	1	0
29	0	10	-.5	6.19	.107142857142857	-.107142857142857	1	0
29	0	11	-.357142857142857	4.71	.107142857142857	-.107142857142857	1	0
29	1	12	-.214285714285714	6.02	.107142857142857	.892857142857143	1	0
